% 12/01/2013 22:17:26
335/19:03:55;60.3;11777.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.004;38.7;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.80;0.009;38.1;38.0
335/19:03:57;60.3;11780.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.004;38.7;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.80;0.009;38.1;38.0
335/19:03:59;60.4;11782.0;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.004;38.7;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.80;0.009;38.1;38.0
335/19:04:01;60.4;11783.4;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.004;38.7;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.80;0.009;38.1;38.0
335/19:04:02;60.4;11784.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.004;38.7;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.80;0.009;38.1;38.0
335/19:04:04;60.4;11785.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.008;38.7;30.3;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6601;0.80;0.009;38.1;38.0
335/19:04:05;60.4;11787.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.008;38.7;30.3;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6601;0.81;0.007;38.1;38.0
335/19:04:07;60.4;11788.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.008;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6601;0.81;0.007;38.1;38.0
335/19:04:08;60.4;11788.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.008;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6601;0.81;0.007;38.1;38.0
335/19:04:11;60.4;11791.3;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.008;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6601;0.81;0.007;38.1;38.0
335/19:04:13;60.4;11790.7;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.006;38.7;30.2;IN USE;6601;0.52;0.004;28.4;26.8;IN USE;6601;0.81;0.007;38.1;38.0
335/19:04:16;60.4;11791.8;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.006;38.7;30.2;IN USE;6601;0.52;0.004;28.4;26.8;IN USE;6601;0.81;0.008;38.1;38.0
335/19:04:17;60.4;11791.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6600;0.70;0.006;38.7;30.2;IN USE;6601;0.52;0.004;28.4;26.8;IN USE;6601;0.81;0.008;38.1;38.0
335/19:04:21;60.4;11790.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6601;0.70;0.006;38.7;30.2;IN USE;6601;0.52;0.004;28.4;26.8;IN USE;6600;0.81;0.008;38.1;38.0
335/19:04:23;60.4;11791.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6601;0.69;0.002;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.81;0.008;38.1;38.0
335/19:04:26;60.4;11790.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6601;0.69;0.002;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.81;0.008;38.1;38.0
335/19:04:28;60.4;11790.3;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6601;0.69;0.002;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.81;0.008;38.1;38.0
335/19:04:30;60.4;11790.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6601;0.69;0.002;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.81;0.008;38.1;38.0
335/19:04:31;60.4;11790.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6601;0.69;0.002;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.81;0.008;38.1;38.0
335/19:04:33;60.4;11791.4;19523.4;FALSE;ENABLED;IN USE;6601;0.42;0.013;34.9;29.1;IN USE;6601;0.69;0.002;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.81;0.008;38.1;38.0
335/19:04:34;60.4;11791.1;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.004;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.80;0.005;38.1;38.0
335/19:04:35;60.4;11791.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.004;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.80;0.005;38.1;38.0
335/19:04:37;60.4;11791.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.004;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.80;0.005;38.1;38.0
335/19:04:38;60.4;11792.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.004;38.7;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6600;0.80;0.005;38.1;38.0
335/19:04:41;60.4;11792.4;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.004;38.6;30.2;IN USE;6601;0.52;0.003;28.4;26.8;IN USE;6601;0.80;0.005;38.1;38.0
335/19:04:42;60.4;11793.1;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.80;0.005;38.1;38.0
335/19:04:44;60.4;11793.2;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.79;0.007;38.1;38.0
335/19:04:47;60.4;11792.8;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.79;0.007;38.1;38.0
335/19:04:49;60.4;11793.1;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.79;0.007;38.1;38.0
335/19:04:50;60.4;11793.3;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.79;0.007;38.1;38.0
335/19:04:51;60.4;11793.7;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.79;0.007;38.1;38.0
335/19:04:56;60.4;11795.0;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.001;38.7;30.2;IN USE;6600;0.52;0.003;28.4;26.8;IN USE;6601;0.80;0.005;38.1;38.0
335/19:04:58;60.4;11796.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.001;38.7;30.2;IN USE;6600;0.52;0.003;28.4;26.8;IN USE;6601;0.80;0.005;38.1;38.0
335/19:04:59;60.4;11796.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.001;38.7;30.2;IN USE;6600;0.52;0.003;28.4;26.8;IN USE;6601;0.80;0.005;38.1;38.0
335/19:14:35;60.4;11784.5;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.010;38.3;38.0
335/19:14:36;60.4;11784.2;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.010;38.3;38.0
335/19:14:38;60.4;11785.1;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.010;38.3;38.0
335/19:14:40;60.4;11784.1;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.010;38.3;38.0
335/19:14:41;60.4;11783.1;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.010;38.3;38.0
335/19:14:43;60.4;11784.0;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.010;38.3;38.0
335/19:14:45;60.4;11784.2;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.67;0.002;38.6;30.3;IN USE;6600;0.52;0.003;28.4;26.8;IN USE;6601;0.89;0.008;38.3;38.0
335/19:14:46;60.4;11784.1;19521.9;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.67;0.002;38.6;30.2;IN USE;6600;0.52;0.003;28.4;26.8;IN USE;6601;0.89;0.008;38.4;38.0
335/19:14:50;60.4;11783.9;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.67;0.002;38.6;30.2;IN USE;6600;0.52;0.003;28.4;26.8;IN USE;6601;0.89;0.008;38.4;38.0
335/19:14:51;60.4;11784.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.67;0.002;38.6;30.2;IN USE;6600;0.52;0.003;28.4;26.8;IN USE;6601;0.89;0.008;38.4;38.0
335/19:14:53;60.4;11783.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6600;0.52;0.000;28.4;26.8;IN USE;6601;0.89;0.008;38.4;38.0
335/19:14:55;60.4;11784.1;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6600;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.4;38.0
335/19:14:56;60.4;11783.6;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6600;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.4;38.0
335/19:14:58;60.4;11783.5;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:15:00;60.4;11784.0;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:15:01;60.4;11783.8;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:15:02;60.4;11783.8;19521.9;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:15:06;60.4;11784.0;19521.9;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.007;38.3;38.0
335/19:15:10;60.4;11786.7;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.88;0.007;38.3;38.0
335/19:15:11;60.4;11786.2;19522.6;FALSE;ENABLED;IN USE;6601;0.42;0.014;34.9;29.1;IN USE;6600;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.88;0.007;38.3;38.0
335/19:15:15;60.4;11789.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.89;0.008;38.3;38.0
335/19:15:16;60.4;11789.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.89;0.008;38.3;38.0
335/19:15:17;60.4;11790.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.89;0.008;38.3;38.0
335/19:15:19;60.4;11791.7;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.89;0.008;38.3;38.0
335/19:15:22;60.4;11793.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.69;0.002;38.6;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.008;38.3;38.0
335/19:15:25;60.4;11794.5;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.013;34.9;29.1;IN USE;6601;0.69;0.004;38.6;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.009;38.3;38.0
335/19:15:27;60.4;11795.1;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.013;34.9;29.1;IN USE;6601;0.69;0.004;38.6;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.009;38.3;38.0
335/19:15:28;60.4;11795.3;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.013;34.9;29.1;IN USE;6601;0.69;0.004;38.6;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.009;38.3;38.0
335/19:15:29;60.4;11795.6;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.013;34.9;29.1;IN USE;6601;0.69;0.004;38.6;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.009;38.3;38.0
335/19:15:32;60.4;11794.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.013;34.9;29.1;IN USE;6601;0.69;0.004;38.6;30.3;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.009;38.4;38.0
335/19:15:33;60.4;11794.9;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.002;28.4;26.8;IN USE;6601;0.88;0.009;38.4;38.0
335/19:15:34;60.4;11794.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.002;28.4;26.8;IN USE;6601;0.88;0.007;38.4;38.0
335/19:15:37;60.4;11794.3;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.002;28.4;26.8;IN USE;6601;0.89;0.007;38.4;38.0
335/19:15:38;60.4;11793.8;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.002;28.4;26.8;IN USE;6601;0.89;0.007;38.4;38.0
335/19:15:42;60.4;11794.9;19521.9;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6600;0.52;0.002;28.4;26.8;IN USE;6601;0.89;0.007;38.4;38.0
335/19:15:44;60.4;11795.5;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.013;35.0;29.1;IN USE;6601;0.67;0.004;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.010;38.3;38.0
335/19:15:45;60.4;11795.0;19521.9;FALSE;ENABLED;IN USE;6600;0.43;0.013;35.0;29.1;IN USE;6601;0.67;0.004;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.010;38.3;38.0
335/19:15:48;60.4;11796.6;19522.6;FALSE;ENABLED;IN USE;6600;0.43;0.013;35.0;29.1;IN USE;6601;0.67;0.004;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.010;38.3;38.0
335/19:15:52;60.4;11798.1;19523.4;FALSE;ENABLED;IN USE;6600;0.43;0.013;35.0;29.1;IN USE;6601;0.67;0.004;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.010;38.3;38.0
335/19:15:55;60.4;11799.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6600;0.67;0.002;38.6;30.2;IN USE;6601;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:15:59;60.5;11802.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6600;0.67;0.002;38.6;30.2;IN USE;6601;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:16:02;60.5;11803.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.014;34.9;29.1;IN USE;6600;0.67;0.002;38.6;30.2;IN USE;6601;0.52;0.000;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:16:03;60.5;11804.8;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.006;38.3;38.0
335/19:16:06;60.5;11806.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.014;38.3;38.0
335/19:16:08;60.5;11807.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.014;38.3;38.0
335/19:16:10;60.5;11808.0;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.014;38.3;38.0
335/19:16:12;60.5;11808.7;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.89;0.014;38.3;38.0
335/19:16:14;60.5;11809.3;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.89;0.006;38.3;38.0
335/19:16:15;60.5;11808.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.87;0.006;38.3;38.0
335/19:16:17;60.5;11808.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6600;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6601;0.87;0.006;38.3;38.0
335/19:16:19;60.5;11808.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6600;0.87;0.006;38.4;38.0
335/19:16:21;60.5;11809.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6600;0.87;0.006;38.4;38.0
335/19:16:23;60.5;11809.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.87;0.006;38.4;38.0
335/19:16:24;60.5;11810.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.87;0.006;38.4;38.0
335/19:16:28;60.5;11811.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.87;0.008;38.4;38.0
335/19:16:30;60.5;11813.5;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.2;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.87;0.008;38.4;38.0
335/19:16:31;60.5;11814.2;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.87;0.008;38.4;38.0
335/19:16:32;60.5;11816.1;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.69;0.003;38.6;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6600;0.87;0.008;38.4;38.0
335/19:16:34;60.5;11818.8;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.68;0.003;38.6;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6600;0.87;0.030;38.4;38.0
335/19:16:35;60.5;11817.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.68;0.003;38.6;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6600;0.87;0.030;38.4;38.0
335/19:16:36;60.5;11819.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.68;0.003;38.6;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6600;0.87;0.030;38.4;38.0
335/19:16:39;60.6;11821.7;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.68;0.003;38.6;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6600;0.87;0.030;38.4;38.0
335/19:16:41;60.6;11823.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;35.0;29.1;IN USE;6601;0.68;0.003;38.6;30.3;IN USE;6601;0.52;0.002;28.4;26.8;IN USE;6600;0.87;0.030;38.4;38.0
335/19:16:42;60.6;11824.7;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.3;26.8;IN USE;6601;0.87;0.030;38.4;38.0
335/19:16:44;60.6;11826.4;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.3;26.8;IN USE;6601;0.87;0.007;38.4;38.0
335/19:16:46;60.6;11828.1;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.3;26.8;IN USE;6601;0.87;0.007;38.4;38.0
335/19:16:47;60.6;11828.9;19521.9;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.3;26.8;IN USE;6601;0.87;0.007;38.4;38.0
335/19:16:51;60.6;11832.1;19522.6;FALSE;ENABLED;IN USE;6600;0.42;0.014;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6601;0.52;0.002;28.3;26.8;IN USE;6601;0.87;0.007;38.4;38.0
335/19:16:53;60.6;11833.3;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6601;0.52;0.001;28.3;26.8;IN USE;6601;0.87;0.014;38.4;38.0
335/19:16:58;60.6;11836.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.014;38.3;38.0
335/19:16:59;60.6;11836.6;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.014;38.3;38.0
335/19:17:02;60.6;11838.4;19522.6;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.68;0.002;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.014;38.3;38.0
335/19:17:03;60.6;11840.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.69;0.003;38.6;30.2;IN USE;6600;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.014;38.3;38.0
335/19:17:06;60.7;11841.2;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.013;34.9;29.1;IN USE;6601;0.69;0.003;38.7;30.3;IN USE;6601;0.52;0.001;28.4;26.8;IN USE;6601;0.88;0.009;38.3;38.0
